100000
6371.000000	43.615728	6.924249
6371.000000	43.623504	6.942818
6371.000000	43.638238	6.978030
6371.000000	43.652960	7.013259
6371.000000	43.660721	7.031850
6371.000000	43.629171	6.913506
6371.000000	43.636949	6.932076
6371.000000	43.651685	6.967294
6371.000000	43.666411	7.002528
6371.000000	43.674174	7.021122
6371.000000	43.596251	7.083184
6371.000000	43.604001	7.101767
6371.000000	43.618685	7.137006
6371.000000	43.633357	7.172262
6371.000000	43.641093	7.190868
6371.000000	43.609709	7.072479
6371.000000	43.617461	7.091064
6371.000000	43.632147	7.126309
6371.000000	43.646823	7.161571
6371.000000	43.654560	7.180179
6371.000000	43.635217	7.052173
6371.000000	43.642972	7.070764
6371.000000	43.657665	7.106018
6371.000000	43.672347	7.141290
6371.000000	43.680088	7.159904
6371.000000	43.660721	7.031850
6371.000000	43.668480	7.050446
6371.000000	43.683179	7.085711
6371.000000	43.697867	7.120992
6371.000000	43.705611	7.139612
6371.000000	43.674174	7.021122
6371.000000	43.681934	7.039721
6371.000000	43.696637	7.074991
6371.000000	43.711328	7.110278
6371.000000	43.719074	7.128900
6371.000000	43.641093	7.190868
6371.000000	43.648825	7.209479
6371.000000	43.663475	7.244771
6371.000000	43.678113	7.280080
6371.000000	43.685831	7.298714
6371.000000	43.654560	7.180179
6371.000000	43.662295	7.198793
6371.000000	43.676947	7.234090
6371.000000	43.691589	7.269405
6371.000000	43.699309	7.288041
6371.000000	43.680088	7.159904
6371.000000	43.687825	7.178523
6371.000000	43.702484	7.213830
6371.000000	43.717132	7.249155
6371.000000	43.724855	7.267797
6371.000000	43.705611	7.139612
6371.000000	43.713352	7.158235
6371.000000	43.728017	7.193553
6371.000000	43.742672	7.228888
6371.000000	43.750398	7.247535
6371.000000	43.719074	7.128900
6371.000000	43.726817	7.147527
6371.000000	43.741485	7.182849
6371.000000	43.756143	7.218190
6371.000000	43.763871	7.236839
6371.000000	43.685831	7.298714
6371.000000	43.693545	7.317352
6371.000000	43.708161	7.352697
6371.000000	43.722765	7.388059
6371.000000	43.730465	7.406721
6371.000000	43.699309	7.288041
6371.000000	43.707025	7.306682
6371.000000	43.721644	7.342033
6371.000000	43.736252	7.377400
6371.000000	43.743953	7.396064
6371.000000	43.724855	7.267797
6371.000000	43.732575	7.286443
6371.000000	43.747200	7.321804
6371.000000	43.761814	7.357181
6371.000000	43.769519	7.375851
6371.000000	43.750398	7.247535
6371.000000	43.758121	7.266187
6371.000000	43.772752	7.301557
6371.000000	43.787372	7.336945
6371.000000	43.795080	7.355620
6371.000000	43.763871	7.236839
6371.000000	43.771595	7.255494
6371.000000	43.786230	7.290870
6371.000000	43.800853	7.326263
6371.000000	43.808563	7.344941
6371.000000	43.730465	7.406721
6371.000000	43.738162	7.425387
6371.000000	43.752743	7.460785
6371.000000	43.767314	7.496200
6371.000000	43.774996	7.514890
6371.000000	43.743953	7.396064
6371.000000	43.751652	7.414734
6371.000000	43.766236	7.450137
6371.000000	43.780810	7.485558
6371.000000	43.788494	7.504250
6371.000000	43.769519	7.375851
6371.000000	43.777220	7.394525
6371.000000	43.791811	7.429939
6371.000000	43.806391	7.465370
6371.000000	43.814078	7.484068
6371.000000	43.795080	7.355620
6371.000000	43.802785	7.374300
6371.000000	43.817383	7.409724
6371.000000	43.831969	7.445165
6371.000000	43.839659	7.463868
6371.000000	43.808563	7.344941
6371.000000	43.816270	7.363624
6371.000000	43.830871	7.399053
6371.000000	43.845460	7.434500
6371.000000	43.853152	7.453206
6371.000000	43.774996	7.514890
6371.000000	43.782674	7.533584
6371.000000	43.797222	7.569035
6371.000000	43.811758	7.604503
6371.000000	43.819422	7.623221
6371.000000	43.788494	7.504250
6371.000000	43.796174	7.522947
6371.000000	43.810725	7.558403
6371.000000	43.825264	7.593877
6371.000000	43.832930	7.612598
6371.000000	43.814078	7.484068
6371.000000	43.821762	7.502770
6371.000000	43.836319	7.538237
6371.000000	43.850865	7.573721
6371.000000	43.858533	7.592447
6371.000000	43.839659	7.463868
6371.000000	43.847346	7.482576
6371.000000	43.861909	7.518053
6371.000000	43.876461	7.553548
6371.000000	43.884133	7.572279
6371.000000	43.853152	7.453206
6371.000000	43.860841	7.471916
6371.000000	43.875407	7.507399
6371.000000	43.889963	7.542899
6371.000000	43.897636	7.561633
6371.000000	43.819422	7.623221
6371.000000	43.827082	7.641943
6371.000000	43.841596	7.677447
6371.000000	43.856098	7.712969
6371.000000	43.863744	7.731715
6371.000000	43.832930	7.612598
6371.000000	43.840592	7.631323
6371.000000	43.855109	7.666832
6371.000000	43.869614	7.702360
6371.000000	43.877262	7.721108
6371.000000	43.858533	7.592447
6371.000000	43.866199	7.611177
6371.000000	43.880722	7.646697
6371.000000	43.895234	7.682235
6371.000000	43.902884	7.700989
6371.000000	43.884133	7.572279
6371.000000	43.891802	7.591015
6371.000000	43.906331	7.626545
6371.000000	43.920849	7.662093
6371.000000	43.928503	7.680853
6371.000000	43.897636	7.561633
6371.000000	43.905307	7.580372
6371.000000	43.919839	7.615908
6371.000000	43.934361	7.651461
6371.000000	43.942016	7.670223
6371.000000	43.863744	7.731715
6371.000000	43.871386	7.750465
6371.000000	43.885865	7.786023
6371.000000	43.900333	7.821598
6371.000000	43.907961	7.840371
6371.000000	43.877262	7.721108
6371.000000	43.884906	7.739861
6371.000000	43.899388	7.775425
6371.000000	43.913860	7.811005
6371.000000	43.921489	7.829782
6371.000000	43.902884	7.700989
6371.000000	43.910532	7.719748
6371.000000	43.925021	7.755321
6371.000000	43.939498	7.790912
6371.000000	43.947131	7.809695
6371.000000	43.928503	7.680853
6371.000000	43.936154	7.699617
6371.000000	43.950649	7.735201
6371.000000	43.965133	7.770802
6371.000000	43.972769	7.789590
6371.000000	43.942016	7.670223
6371.000000	43.949669	7.688991
6371.000000	43.964167	7.724580
6371.000000	43.978654	7.760187
6371.000000	43.986292	7.778978
6371.000000	43.907961	7.840371
6371.000000	43.915585	7.859150
6371.000000	43.930030	7.894761
6371.000000	43.944464	7.930390
6371.000000	43.952073	7.949192
6371.000000	43.921489	7.829782
6371.000000	43.929115	7.848563
6371.000000	43.943563	7.884180
6371.000000	43.958000	7.919814
6371.000000	43.965611	7.938619
6371.000000	43.947131	7.809695
6371.000000	43.954760	7.828482
6371.000000	43.969215	7.864109
6371.000000	43.983658	7.899753
6371.000000	43.991272	7.918564
6371.000000	43.972769	7.789590
6371.000000	43.980402	7.808383
6371.000000	43.994862	7.844020
6371.000000	44.009311	7.879675
6371.000000	44.016929	7.898491
6371.000000	43.986292	7.778978
6371.000000	43.993926	7.797773
6371.000000	44.008390	7.833416
6371.000000	44.022843	7.869077
6371.000000	44.030463	7.887896
6371.000000	43.952073	7.949192
6371.000000	43.959680	7.967999
6371.000000	43.974090	8.003663
6371.000000	43.988489	8.039345
6371.000000	43.996081	8.058176
6371.000000	43.965611	7.938619
6371.000000	43.973220	7.957429
6371.000000	43.987633	7.993099
6371.000000	44.002036	8.028787
6371.000000	44.009629	8.047620
6371.000000	43.991272	7.918564
6371.000000	43.998884	7.937379
6371.000000	44.013304	7.973060
6371.000000	44.027712	8.008758
6371.000000	44.035309	8.027597
6371.000000	44.016929	7.898491
6371.000000	44.024544	7.917312
6371.000000	44.038970	7.953004
6371.000000	44.053385	7.988713
6371.000000	44.060985	8.007557
6371.000000	44.030463	7.887896
6371.000000	44.038079	7.906720
6371.000000	44.052508	7.942417
6371.000000	44.066927	7.978131
6371.000000	44.074528	7.996979
6371.000000	43.996081	8.058176
6371.000000	44.003669	8.077011
6371.000000	44.018045	8.112729
6371.000000	44.032410	8.148465
6371.000000	44.039983	8.167324
6371.000000	44.009629	8.047620
6371.000000	44.017219	8.066458
6371.000000	44.031598	8.102182
6371.000000	44.045966	8.137924
6371.000000	44.053541	8.156785
6371.000000	44.035309	8.027597
6371.000000	44.042902	8.046441
6371.000000	44.057287	8.082176
6371.000000	44.071662	8.117928
6371.000000	44.079240	8.136795
6371.000000	44.060985	8.007557
6371.000000	44.068581	8.026407
6371.000000	44.082973	8.062152
6371.000000	44.097354	8.097915
6371.000000	44.104935	8.116788
6371.000000	44.074528	7.996979
6371.000000	44.082126	8.015831
6371.000000	44.096521	8.051582
6371.000000	44.110905	8.087350
6371.000000	44.118488	8.106226
6371.000000	44.039983	8.167324
6371.000000	44.047553	8.186188
6371.000000	44.061894	8.221960
6371.000000	44.076224	8.257750
6371.000000	44.083779	8.276637
6371.000000	44.053541	8.156785
6371.000000	44.061113	8.175652
6371.000000	44.075458	8.211430
6371.000000	44.089791	8.247225
6371.000000	44.097348	8.266115
6371.000000	44.079240	8.136795
6371.000000	44.086815	8.155667
6371.000000	44.101166	8.191456
6371.000000	44.115506	8.227262
6371.000000	44.123066	8.246158
6371.000000	44.104935	8.116788
6371.000000	44.112513	8.135665
6371.000000	44.126871	8.171465
6371.000000	44.141217	8.207282
6371.000000	44.148780	8.226183
6371.000000	44.118488	8.106226
6371.000000	44.126069	8.125107
6371.000000	44.140429	8.160912
6371.000000	44.154778	8.196735
6371.000000	44.162343	8.215639
6371.000000	44.083779	8.276637
6371.000000	44.091331	8.295529
6371.000000	44.105638	8.331355
6371.000000	44.119934	8.367199
6371.000000	44.127470	8.386114
6371.000000	44.097348	8.266115
6371.000000	44.104901	8.285010
6371.000000	44.119211	8.320842
6371.000000	44.133510	8.356692
6371.000000	44.141049	8.375610
6371.000000	44.123066	8.246158
6371.000000	44.130622	8.265059
6371.000000	44.144939	8.300901
6371.000000	44.159244	8.336761
6371.000000	44.166786	8.355686
6371.000000	44.148780	8.226183
6371.000000	44.156340	8.245090
6371.000000	44.170663	8.280943
6371.000000	44.184974	8.316814
6371.000000	44.192519	8.335744
6371.000000	44.162343	8.215639
6371.000000	44.169905	8.234548
6371.000000	44.184231	8.270408
6371.000000	44.198546	8.306284
6371.000000	44.206093	8.325217
6371.000000	44.127470	8.386114
6371.000000	44.135004	8.405035
6371.000000	44.149276	8.440915
6371.000000	44.163537	8.476813
6371.000000	44.171055	8.495757
6371.000000	44.141049	8.375610
6371.000000	44.148584	8.394534
6371.000000	44.162860	8.430420
6371.000000	44.177124	8.466324
6371.000000	44.184644	8.485271
6371.000000	44.166786	8.355686
6371.000000	44.174324	8.374615
6371.000000	44.188606	8.410512
6371.000000	44.202876	8.446426
6371.000000	44.210400	8.465379
6371.000000	44.192519	8.335744
6371.000000	44.200061	8.354679
6371.000000	44.214349	8.390587
6371.000000	44.228626	8.426512
6371.000000	44.236152	8.445471
6371.000000	44.206093	8.325217
6371.000000	44.213636	8.344155
6371.000000	44.227928	8.380069
6371.000000	44.242207	8.416000
6371.000000	44.249736	8.434962
6371.000000	44.171055	8.495757
6371.000000	44.178571	8.514706
6371.000000	44.192808	8.550641
6371.000000	44.207034	8.586593
6371.000000	44.214534	8.605566
6371.000000	44.184644	8.485271
6371.000000	44.192161	8.504223
6371.000000	44.206402	8.540163
6371.000000	44.220631	8.576121
6371.000000	44.228133	8.595097
6371.000000	44.210400	8.465379
6371.000000	44.217920	8.484337
6371.000000	44.232167	8.520288
6371.000000	44.246403	8.556257
6371.000000	44.253908	8.575239
6371.000000	44.236152	8.445471
6371.000000	44.243676	8.464434
6371.000000	44.257929	8.500396
6371.000000	44.272171	8.536376
6371.000000	44.279679	8.555364
6371.000000	44.249736	8.434962
6371.000000	44.257261	8.453928
6371.000000	44.271518	8.489896
6371.000000	44.285763	8.525882
6371.000000	44.293273	8.544872
6371.000000	44.214534	8.605566
6371.000000	44.222031	8.624544
6371.000000	44.236234	8.660532
6371.000000	44.250425	8.696539
6371.000000	44.257907	8.715540
6371.000000	44.228133	8.595097
6371.000000	44.235632	8.614078
6371.000000	44.249838	8.650072
6371.000000	44.264032	8.686085
6371.000000	44.271516	8.705089
6371.000000	44.253908	8.575239
6371.000000	44.261410	8.594226
6371.000000	44.275622	8.630231
6371.000000	44.289823	8.666254
6371.000000	44.297310	8.685265
6371.000000	44.279679	8.555364
6371.000000	44.287185	8.574356
6371.000000	44.301403	8.610373
6371.000000	44.315610	8.646407
6371.000000	44.323100	8.665423
6371.000000	44.293273	8.544872
6371.000000	44.300780	8.563868
6371.000000	44.315002	8.599890
6371.000000	44.329212	8.635930
6371.000000	44.336704	8.654950
6371.000000	44.257907	8.715540
6371.000000	44.265386	8.734547
6371.000000	44.279554	8.770590
6371.000000	44.293710	8.806651
6371.000000	44.301173	8.825681
6371.000000	44.271516	8.705089
6371.000000	44.278996	8.724099
6371.000000	44.293167	8.760148
6371.000000	44.307327	8.796215
6371.000000	44.314792	8.815248
6371.000000	44.297310	8.685265
6371.000000	44.304793	8.704280
6371.000000	44.318971	8.740340
6371.000000	44.333137	8.776418
6371.000000	44.340605	8.795457
6371.000000	44.323100	8.665423
6371.000000	44.330587	8.684444
6371.000000	44.344771	8.720516
6371.000000	44.358943	8.756605
6371.000000	44.366415	8.775650
6371.000000	44.336704	8.654950
6371.000000	44.344193	8.673974
6371.000000	44.358380	8.710051
6371.000000	44.372555	8.746146
6371.000000	44.380028	8.765194
6371.000000	44.301173	8.825681
6371.000000	44.308633	8.844717
6371.000000	44.322766	8.880814
6371.000000	44.336888	8.916930
6371.000000	44.344333	8.935989
6371.000000	44.314792	8.815248
6371.000000	44.322254	8.834286
6371.000000	44.336390	8.870390
6371.000000	44.350515	8.906512
6371.000000	44.357961	8.925574
6371.000000	44.340605	8.795457
6371.000000	44.348070	8.814502
6371.000000	44.362212	8.850616
6371.000000	44.376343	8.886749
6371.000000	44.383793	8.905817
6371.000000	44.366415	8.775650
6371.000000	44.373883	8.794700
6371.000000	44.388032	8.830826
6371.000000	44.402169	8.866969
6371.000000	44.409622	8.886043
6371.000000	44.380028	8.765194
6371.000000	44.387498	8.784247
6371.000000	44.401650	8.820379
6371.000000	44.415791	8.856528
6371.000000	44.423246	8.875606
6371.000000	44.344333	8.935989
6371.000000	44.351774	8.955053
6371.000000	44.365872	8.991206
6371.000000	44.379959	9.027376
6371.000000	44.387385	9.046464
6371.000000	44.357961	8.925574
6371.000000	44.365405	8.944641
6371.000000	44.379506	8.980799
6371.000000	44.393596	9.016975
6371.000000	44.401024	9.036067
6371.000000	44.383793	8.905817
6371.000000	44.391240	8.924890
6371.000000	44.405347	8.961060
6371.000000	44.419443	8.997247
6371.000000	44.426875	9.016344
6371.000000	44.409622	8.886043
6371.000000	44.417072	8.905122
6371.000000	44.431186	8.941303
6371.000000	44.445288	8.977502
6371.000000	44.452723	8.996605
6371.000000	44.423246	8.875606
6371.000000	44.430698	8.894688
6371.000000	44.444815	8.930874
6371.000000	44.458920	8.967079
6371.000000	44.466356	8.986185
6371.000000	44.387385	9.046464
6371.000000	44.394808	9.065557
6371.000000	44.408871	9.101764
6371.000000	44.422922	9.137989
6371.000000	44.430330	9.157106
6371.000000	44.401024	9.036067
6371.000000	44.408448	9.055163
6371.000000	44.422515	9.091376
6371.000000	44.436569	9.127607
6371.000000	44.443979	9.146727
6371.000000	44.426875	9.016344
6371.000000	44.434303	9.035446
6371.000000	44.448375	9.071671
6371.000000	44.462436	9.107913
6371.000000	44.469849	9.127039
6371.000000	44.452723	8.996605
6371.000000	44.460154	9.015713
6371.000000	44.474233	9.051949
6371.000000	44.488300	9.088202
6371.000000	44.495716	9.107334
6371.000000	44.466356	8.986185
6371.000000	44.473790	9.005296
6371.000000	44.487872	9.041538
6371.000000	44.501942	9.077797
6371.000000	44.509360	9.096933
6371.000000	44.430330	9.157106
6371.000000	44.437735	9.176228
6371.000000	44.451763	9.212490
6371.000000	44.465779	9.248770
6371.000000	44.473168	9.267916
6371.000000	44.443979	9.146727
6371.000000	44.451385	9.165852
6371.000000	44.465416	9.202120
6371.000000	44.479436	9.238406
6371.000000	44.486827	9.257555
6371.000000	44.469849	9.127039
6371.000000	44.477259	9.146170
6371.000000	44.491296	9.182450
6371.000000	44.505322	9.218747
6371.000000	44.512716	9.237902
6371.000000	44.495716	9.107334
6371.000000	44.503129	9.126471
6371.000000	44.517172	9.162762
6371.000000	44.531204	9.199071
6371.000000	44.538602	9.218232
6371.000000	44.509360	9.096933
6371.000000	44.516774	9.116073
6371.000000	44.530821	9.152370
6371.000000	44.544856	9.188684
6371.000000	44.552256	9.207849
6371.000000	44.473168	9.267916
6371.000000	44.480554	9.287067
6371.000000	44.494546	9.323384
6371.000000	44.508527	9.359719
6371.000000	44.515898	9.378894
6371.000000	44.486827	9.257555
6371.000000	44.494214	9.276709
6371.000000	44.508210	9.313033
6371.000000	44.522194	9.349374
6371.000000	44.529567	9.368552
6371.000000	44.512716	9.237902
6371.000000	44.520107	9.257062
6371.000000	44.534109	9.293397
6371.000000	44.548099	9.329749
6371.000000	44.555475	9.348934
6371.000000	44.538602	9.218232
6371.000000	44.545996	9.237398
6371.000000	44.560004	9.273744
6371.000000	44.574001	9.310108
6371.000000	44.581380	9.329299
6371.000000	44.552256	9.207849
6371.000000	44.559652	9.227018
6371.000000	44.573663	9.263370
6371.000000	44.587663	9.299740
6371.000000	44.595044	9.318934
6371.000000	44.515898	9.378894
6371.000000	44.523265	9.398074
6371.000000	44.537223	9.434447
6371.000000	44.551168	9.470837
6371.000000	44.558520	9.490041
6371.000000	44.529567	9.368552
6371.000000	44.536936	9.387735
6371.000000	44.550896	9.424113
6371.000000	44.564845	9.460510
6371.000000	44.572199	9.479717
6371.000000	44.555475	9.348934
6371.000000	44.562847	9.368123
6371.000000	44.576814	9.404513
6371.000000	44.590769	9.440921
6371.000000	44.598126	9.460134
6371.000000	44.581380	9.329299
6371.000000	44.588755	9.348494
6371.000000	44.602728	9.384895
6371.000000	44.616690	9.421315
6371.000000	44.624050	9.440534
6371.000000	44.595044	9.318934
6371.000000	44.602421	9.338132
6371.000000	44.616398	9.374540
6371.000000	44.630362	9.410965
6371.000000	44.637724	9.430188
6371.000000	44.558520	9.490041
6371.000000	44.565869	9.509250
6371.000000	44.579791	9.545678
6371.000000	44.593701	9.582123
6371.000000	44.601034	9.601357
6371.000000	44.572199	9.479717
6371.000000	44.579549	9.498930
6371.000000	44.593474	9.535363
6371.000000	44.607388	9.571815
6371.000000	44.614723	9.591051
6371.000000	44.598126	9.460134
6371.000000	44.605480	9.479353
6371.000000	44.619411	9.515798
6371.000000	44.633331	9.552261
6371.000000	44.640669	9.571504
6371.000000	44.624050	9.440534
6371.000000	44.631407	9.459759
6371.000000	44.645345	9.496216
6371.000000	44.659271	9.532691
6371.000000	44.666612	9.551939
6371.000000	44.637724	9.430188
6371.000000	44.645083	9.449416
6371.000000	44.659024	9.485879
6371.000000	44.672953	9.522360
6371.000000	44.680296	9.541612
6371.000000	44.601034	9.601357
6371.000000	44.608364	9.620595
6371.000000	44.622251	9.657078
6371.000000	44.636125	9.693579
6371.000000	44.643440	9.712842
6371.000000	44.614723	9.591051
6371.000000	44.622055	9.610293
6371.000000	44.635944	9.646782
6371.000000	44.649822	9.683289
6371.000000	44.657139	9.702555
6371.000000	44.640669	9.571504
6371.000000	44.648004	9.590752
6371.000000	44.661900	9.627252
6371.000000	44.675784	9.663771
6371.000000	44.683104	9.683043
6371.000000	44.666612	9.551939
6371.000000	44.673950	9.571193
6371.000000	44.687853	9.607706
6371.000000	44.701743	9.644236
6371.000000	44.709066	9.663514
6371.000000	44.680296	9.541612
6371.000000	44.687636	9.560869
6371.000000	44.701542	9.597387
6371.000000	44.715436	9.633924
6371.000000	44.722760	9.653205
6371.000000	44.643440	9.712842
6371.000000	44.650751	9.732109
6371.000000	44.664602	9.768648
6371.000000	44.678441	9.805204
6371.000000	44.685737	9.824496
6371.000000	44.657139	9.702555
6371.000000	44.664452	9.721826
6371.000000	44.678306	9.758371
6371.000000	44.692148	9.794933
6371.000000	44.699446	9.814229
6371.000000	44.683104	9.683043
6371.000000	44.690420	9.702320
6371.000000	44.704281	9.738876
6371.000000	44.718129	9.775451
6371.000000	44.725430	9.794752
6371.000000	44.709066	9.663514
6371.000000	44.716385	9.682797
6371.000000	44.730252	9.719365
6371.000000	44.744107	9.755952
6371.000000	44.751411	9.775259
6371.000000	44.722760	9.653205
6371.000000	44.730081	9.672492
6371.000000	44.743951	9.709066
6371.000000	44.757809	9.745659
6371.000000	44.765115	9.764969
6371.000000	42.988375	5.423604
6371.000000	42.996399	5.441792
6371.000000	43.011603	5.476283
6371.000000	43.026796	5.510791
6371.000000	43.034806	5.529002
6371.000000	43.001676	5.412641
6371.000000	43.009702	5.430832
6371.000000	43.024909	5.465328
6371.000000	43.040104	5.499841
6371.000000	43.048116	5.518054
6371.000000	43.026886	5.391848
6371.000000	43.034915	5.410043
6371.000000	43.050128	5.444548
6371.000000	43.065330	5.479070
6371.000000	43.073345	5.497288
6371.000000	43.052092	5.371036
6371.000000	43.060124	5.389237
6371.000000	43.075344	5.423751
6371.000000	43.090552	5.458282
6371.000000	43.098570	5.476504
6371.000000	43.065387	5.360051
6371.000000	43.073421	5.378254
6371.000000	43.088644	5.412773
6371.000000	43.103855	5.447308
6371.000000	43.111876	5.465533
6371.000000	43.034806	5.529002
6371.000000	43.042813	5.547217
6371.000000	43.057983	5.581759
6371.000000	43.073143	5.616318
6371.000000	43.081136	5.634555
6371.000000	43.048116	5.518054
6371.000000	43.056125	5.536272
6371.000000	43.071299	5.570819
6371.000000	43.086462	5.605382
6371.000000	43.094456	5.623622
6371.000000	43.073345	5.497288
6371.000000	43.081358	5.515510
6371.000000	43.096538	5.550066
6371.000000	43.111707	5.584639
6371.000000	43.119705	5.602884
6371.000000	43.098570	5.476504
6371.000000	43.106586	5.494731
6371.000000	43.121772	5.529297
6371.000000	43.136948	5.563879
6371.000000	43.144949	5.582128
6371.000000	43.111876	5.465533
6371.000000	43.119893	5.483763
6371.000000	43.135082	5.518333
6371.000000	43.150261	5.552920
6371.000000	43.158264	5.571172
6371.000000	43.081136	5.634555
6371.000000	43.089125	5.652797
6371.000000	43.104263	5.687391
6371.000000	43.119389	5.722001
6371.000000	43.127365	5.740265
6371.000000	43.094456	5.623622
6371.000000	43.102448	5.641867
6371.000000	43.117589	5.676465
6371.000000	43.132718	5.711080
6371.000000	43.140695	5.729347
6371.000000	43.119705	5.602884
6371.000000	43.127699	5.621134
6371.000000	43.142846	5.655741
6371.000000	43.157982	5.690365
6371.000000	43.165963	5.708637
6371.000000	43.144949	5.582128
6371.000000	43.152947	5.600383
6371.000000	43.168100	5.634999
6371.000000	43.183242	5.669632
6371.000000	43.191226	5.687909
6371.000000	43.158264	5.571172
6371.000000	43.166264	5.589429
6371.000000	43.181420	5.624050
6371.000000	43.196566	5.658688
6371.000000	43.204551	5.676968
6371.000000	43.127365	5.740265
6371.000000	43.135337	5.758535
6371.000000	43.150441	5.793179
6371.000000	43.165535	5.827841
6371.000000	43.173493	5.846132
6371.000000	43.140695	5.729347
6371.000000	43.148669	5.747619
6371.000000	43.163777	5.782268
6371.000000	43.178874	5.816935
6371.000000	43.186833	5.835229
6371.000000	43.165963	5.708637
6371.000000	43.173940	5.726914
6371.000000	43.189054	5.761572
6371.000000	43.204157	5.796248
6371.000000	43.212120	5.814547
6371.000000	43.191226	5.687909
6371.000000	43.199207	5.706191
6371.000000	43.214327	5.740858
6371.000000	43.229436	5.775543
6371.000000	43.237402	5.793847
6371.000000	43.204551	5.676968
6371.000000	43.212534	5.695252
6371.000000	43.227657	5.729924
6371.000000	43.242770	5.764614
6371.000000	43.250738	5.782921
6371.000000	43.173493	5.846132
6371.000000	43.181447	5.864429
6371.000000	43.196519	5.899125
6371.000000	43.211579	5.933837
6371.000000	43.219519	5.952156
6371.000000	43.186833	5.835229
6371.000000	43.194790	5.853528
6371.000000	43.209864	5.888229
6371.000000	43.224928	5.922947
6371.000000	43.232870	5.941268
6371.000000	43.212120	5.814547
6371.000000	43.220080	5.832851
6371.000000	43.235160	5.867561
6371.000000	43.250230	5.902288
6371.000000	43.258176	5.920614
6371.000000	43.237402	5.793847
6371.000000	43.245365	5.812156
6371.000000	43.260452	5.846875
6371.000000	43.275528	5.881612
6371.000000	43.283477	5.899943
6371.000000	43.250738	5.782921
6371.000000	43.258702	5.801232
6371.000000	43.273793	5.835956
6371.000000	43.288872	5.870698
6371.000000	43.296823	5.889031
6371.000000	43.219519	5.952156
6371.000000	43.227457	5.970480
6371.000000	43.242495	6.005227
6371.000000	43.257522	6.039992
6371.000000	43.265444	6.058338
6371.000000	43.232870	5.941268
6371.000000	43.240809	5.959594
6371.000000	43.255851	5.994346
6371.000000	43.270881	6.029116
6371.000000	43.278805	6.047464
6371.000000	43.258176	5.920614
6371.000000	43.266118	5.938945
6371.000000	43.281166	5.973707
6371.000000	43.296202	6.008486
6371.000000	43.304130	6.026839
6371.000000	43.283477	5.899943
6371.000000	43.291423	5.918279
6371.000000	43.306476	5.953050
6371.000000	43.321519	5.987838
6371.000000	43.329451	6.006197
6371.000000	43.296823	5.889031
6371.000000	43.304770	5.907370
6371.000000	43.319827	5.942146
6371.000000	43.334873	5.976939
6371.000000	43.342806	5.995300
6371.000000	43.265444	6.058338
6371.000000	43.273364	6.076688
6371.000000	43.288369	6.111487
6371.000000	43.303363	6.146304
6371.000000	43.311268	6.164677
6371.000000	43.278805	6.047464
6371.000000	43.286727	6.065818
6371.000000	43.301735	6.100622
6371.000000	43.316732	6.135443
6371.000000	43.324639	6.153819
6371.000000	43.304130	6.026839
6371.000000	43.312055	6.045197
6371.000000	43.327069	6.080011
6371.000000	43.342072	6.114842
6371.000000	43.349983	6.133222
6371.000000	43.329451	6.006197
6371.000000	43.337379	6.024560
6371.000000	43.352399	6.059383
6371.000000	43.367409	6.094223
6371.000000	43.375322	6.112609
6371.000000	43.342806	5.995300
6371.000000	43.350736	6.013666
6371.000000	43.365760	6.048494
6371.000000	43.380773	6.083339
6371.000000	43.388688	6.101727
6371.000000	43.311268	6.164677
6371.000000	43.319170	6.183055
6371.000000	43.334142	6.217906
6371.000000	43.349102	6.252774
6371.000000	43.356990	6.271174
6371.000000	43.324639	6.153819
6371.000000	43.332543	6.172199
6371.000000	43.347518	6.207055
6371.000000	43.362481	6.241928
6371.000000	43.370371	6.260332
6371.000000	43.349983	6.133222
6371.000000	43.357890	6.151608
6371.000000	43.372871	6.186473
6371.000000	43.387841	6.221356
6371.000000	43.395734	6.239764
6371.000000	43.375322	6.112609
6371.000000	43.383233	6.130999
6371.000000	43.398220	6.165874
6371.000000	43.413196	6.200766
6371.000000	43.421092	6.219179
6371.000000	43.388688	6.101727
6371.000000	43.396600	6.120120
6371.000000	43.411591	6.155000
6371.000000	43.426570	6.189898
6371.000000	43.434468	6.208313
6371.000000	43.356990	6.271174
6371.000000	43.364874	6.289580
6371.000000	43.379812	6.324483
6371.000000	43.394739	6.359403
6371.000000	43.402609	6.377831
6371.000000	43.370371	6.260332
6371.000000	43.378257	6.278740
6371.000000	43.393198	6.313648
6371.000000	43.408129	6.348573
6371.000000	43.416001	6.367003
6371.000000	43.395734	6.239764
6371.000000	43.403623	6.258177
6371.000000	43.418571	6.293095
6371.000000	43.433507	6.328029
6371.000000	43.441382	6.346465
6371.000000	43.421092	6.219179
6371.000000	43.428985	6.237598
6371.000000	43.443939	6.272525
6371.000000	43.458882	6.307469
6371.000000	43.466760	6.325910
6371.000000	43.434468	6.208313
6371.000000	43.442363	6.226734
6371.000000	43.457320	6.261666
6371.000000	43.472266	6.296615
6371.000000	43.480146	6.315059
6371.000000	43.402609	6.377831
6371.000000	43.410476	6.396263
6371.000000	43.425381	6.431218
6371.000000	43.440274	6.466190
6371.000000	43.448127	6.484646
6371.000000	43.416001	6.367003
6371.000000	43.423869	6.385439
6371.000000	43.438777	6.420399
6371.000000	43.453674	6.455376
6371.000000	43.461528	6.473834
6371.000000	43.441382	6.346465
6371.000000	43.449254	6.364906
6371.000000	43.464169	6.399875
6371.000000	43.479072	6.434862
